Date,Close
4/17/2019 16:00:00,1567.6
4/18/2019 16:00:00,1565.75
4/22/2019 16:00:00,1560.04
4/23/2019 16:00:00,1585.09
4/24/2019 16:00:00,1588.13
4/25/2019 16:00:00,1575.61
4/26/2019 16:00:00,1591.82
4/29/2019 16:00:00,1598.36
4/30/2019 16:00:00,1591.21
5/1/2019 16:00:00,1576.38
5/2/2019 16:00:00,1582.65
5/3/2019 16:00:00,1614.02
5/6/2019 16:00:00,1614.98
5/7/2019 16:00:00,1582.31
5/8/2019 16:00:00,1574.97
5/9/2019 16:00:00,1570.06
5/10/2019 16:00:00,1572.99
5/13/2019 16:00:00,1523
5/14/2019 16:00:00,1543.06
5/15/2019 16:00:00,1548.27
5/16/2019 16:00:00,1557.24
5/17/2019 16:00:00,1535.76
5/20/2019 16:00:00,1524.96
5/21/2019 16:00:00,1545.25
5/22/2019 16:00:00,1531.63
5/23/2019 16:00:00,1501.38
5/24/2019 16:00:00,1514.11
5/28/2019 16:00:00,1504.02
5/29/2019 16:00:00,1489.95
5/30/2019 16:00:00,1485.53
5/31/2019 16:00:00,1465.49
6/3/2019 16:00:00,1469.98
6/4/2019 16:00:00,1508.56
6/5/2019 16:00:00,1506.79
6/6/2019 16:00:00,1503.54
6/7/2019 16:00:00,1514.39
6/10/2019 16:00:00,1523.56
6/11/2019 16:00:00,1519.11
6/12/2019 16:00:00,1519.79
6/13/2019 16:00:00,1535.8
6/14/2019 16:00:00,1522.5
6/17/2019 16:00:00,1532.75
6/18/2019 16:00:00,1550.23
6/19/2019 16:00:00,1555.58
6/20/2019 16:00:00,1563.49
6/21/2019 16:00:00,1549.63
6/24/2019 16:00:00,1530.08
6/25/2019 16:00:00,1521.04
6/26/2019 16:00:00,1517.78
6/27/2019 16:00:00,1546.55
6/28/2019 16:00:00,1566.57
7/1/2019 16:00:00,1569.66
7/2/2019 16:00:00,1560.54
7/3/2019 13:00:00,1572.12
7/5/2019 16:00:00,1575.62
7/8/2019 16:00:00,1561.39
7/9/2019 16:00:00,1562.59
7/10/2019 16:00:00,1565.05
7/11/2019 16:00:00,1557.92
7/12/2019 16:00:00,1570
7/15/2019 16:00:00,1561.82
7/16/2019 16:00:00,1562
7/17/2019 16:00:00,1550.78
7/18/2019 16:00:00,1555.62
7/19/2019 16:00:00,1547.9
7/22/2019 16:00:00,1544.78
7/23/2019 16:00:00,1554.96
7/24/2019 16:00:00,1580.42
7/25/2019 16:00:00,1561.45
7/26/2019 16:00:00,1578.97
7/29/2019 16:00:00,1569.03
7/30/2019 16:00:00,1585.6
7/31/2019 16:00:00,1574.61
8/1/2019 16:00:00,1550.76
8/2/2019 16:00:00,1533.66
8/5/2019 16:00:00,1487.41
8/6/2019 16:00:00,1502.09
8/7/2019 16:00:00,1500.69
8/8/2019 16:00:00,1532.13
8/9/2019 16:00:00,1513.04
8/12/2019 16:00:00,1494.46
8/13/2019 16:00:00,1510.58
8/14/2019 16:00:00,1467.52
8/15/2019 16:00:00,1461.65
8/16/2019 16:00:00,1493.64
8/19/2019 16:00:00,1508.85
8/20/2019 16:00:00,1498.01
8/21/2019 16:00:00,1509.85
8/22/2019 16:00:00,1506
8/23/2019 16:00:00,1459.49
8/26/2019 16:00:00,1476
8/27/2019 16:00:00,1456.04
8/28/2019 16:00:00,1472.71
8/29/2019 16:00:00,1496.72
8/30/2019 16:00:00,1494.84
9/3/2019 16:00:00,1472.28
9/4/2019 16:00:00,1484.76
9/5/2019 16:00:00,1510.75
9/6/2019 16:00:00,1505.17
9/9/2019 16:00:00,1524.23
9/10/2019 16:00:00,1542.99
9/11/2019 16:00:00,1575.71
9/12/2019 16:00:00,1575.07
9/13/2019 16:00:00,1578.14
9/16/2019 16:00:00,1584.6
9/17/2019 16:00:00,1578.29
9/18/2019 16:00:00,1568.34
9/19/2019 16:00:00,1561.47
9/20/2019 16:00:00,1559.76
9/23/2019 16:00:00,1558.25
9/24/2019 16:00:00,1533.59
9/25/2019 16:00:00,1550.65
9/26/2019 16:00:00,1533.33
9/27/2019 16:00:00,1520.48
9/30/2019 16:00:00,1523.37
10/1/2019 16:00:00,1493.43
10/2/2019 16:00:00,1479.63
10/3/2019 16:00:00,1486.35
10/4/2019 16:00:00,1500.7
10/7/2019 16:00:00,1497.79
10/8/2019 16:00:00,1472.6
10/9/2019 16:00:00,1479.46
10/10/2019 16:00:00,1485.36
10/11/2019 16:00:00,1511.9
10/15/2019 16:00:00,1523.3
10/16/2019 16:00:00,1525.06
10/17/2019 16:00:00,1541.84
10/18/2019 16:00:00,1535.48
10/21/2019 16:00:00,1550.14
10/22/2019 16:00:00,1550.87
10/23/2019 16:00:00,1552.86
10/24/2019 16:00:00,1550.18
10/25/2019 16:00:00,1558.71
10/28/2019 16:00:00,1571.93
10/29/2019 16:00:00,1577.07
10/30/2019 16:00:00,1572.85
11/1/2019 16:00:00,1589.33
11/4/2019 16:00:00,1597.4
11/5/2019 16:00:00,1599.61
11/6/2019 16:00:00,1589.54
11/7/2019 16:00:00,1593.99
11/8/2019 16:00:00,1598.86
11/11/2019 16:00:00,1594.77
11/12/2019 16:00:00,1595.12
11/13/2019 16:00:00,1589.18
11/14/2019 16:00:00,1588.79
11/15/2019 16:00:00,1596.45
11/18/2019 16:00:00,1592.34
11/19/2019 16:00:00,1598.29
11/20/2019 16:00:00,1591.61
11/21/2019 16:00:00,1583.96
11/22/2019 16:00:00,1588.94
11/25/2019 16:00:00,1621.9
11/26/2019 16:00:00,1624.23
11/27/2019 16:00:00,1634.1
11/29/2019 13:00:00,1624.5
12/2/2019 16:00:00,1607.58
12/3/2019 16:00:00,1602.63
12/4/2019 16:00:00,1613.9
12/5/2019 16:00:00,1614.83
12/6/2019 16:00:00,1633.84
12/9/2019 16:00:00,1629.62
12/10/2019 16:00:00,1631.71
12/11/2019 16:00:00,1631.93
12/12/2019 16:00:00,1644.81
12/13/2019 16:00:00,1637.98
12/16/2019 16:00:00,1649.94
12/17/2019 16:00:00,1657.56
12/18/2019 16:00:00,1661.73
12/19/2019 16:00:00,1667.09
12/20/2019 16:00:00,1671.9
12/23/2019 16:00:00,1674.14
12/24/2019 13:00:00,1678.01
12/26/2019 16:00:00,1677.67
12/27/2019 16:00:00,1669.03
12/30/2019 16:00:00,1664.15
12/31/2019 16:00:00,1668.47
1/2/2020 16:00:00,1666.77
1/3/2020 16:00:00,1660.87
1/6/2020 16:00:00,1663.26
1/7/2020 16:00:00,1658.31
1/8/2020 16:00:00,1663.59
1/9/2020 16:00:00,1664.99
1/10/2020 16:00:00,1657.64
1/13/2020 16:00:00,1669.61
1/14/2020 16:00:00,1675.74
1/15/2020 16:00:00,1682.4
1/16/2020 16:00:00,1705.22
1/17/2020 16:00:00,1699.64
1/21/2020 16:00:00,1685.9
1/22/2020 16:00:00,1684.46
1/23/2020 16:00:00,1685.01
1/24/2020 16:00:00,1662.23
1/27/2020 16:00:00,1644.14
1/28/2020 16:00:00,1658.31
1/29/2020 16:00:00,1649.22
1/30/2020 16:00:00,1648.22
1/31/2020 16:00:00,1614.06
2/3/2020 16:00:00,1632.21
2/4/2020 16:00:00,1656.77
2/5/2020 16:00:00,1681.92
2/6/2020 16:00:00,1677.46
2/7/2020 16:00:00,1656.78
2/10/2020 16:00:00,1667.67
2/11/2020 16:00:00,1677.51
2/12/2020 16:00:00,1689.38
2/13/2020 16:00:00,1693.74
2/14/2020 16:00:00,1687.58
2/18/2020 16:00:00,1683.52
2/19/2020 16:00:00,1692.57
2/20/2020 16:00:00,1696.07
2/21/2020 16:00:00,1678.61
2/24/2020 16:00:00,1628.1
2/25/2020 16:00:00,1571.9
2/26/2020 16:00:00,1552.76
2/27/2020 16:00:00,1497.87
2/28/2020 16:00:00,1476.43
3/2/2020 16:00:00,1518.49
3/3/2020 16:00:00,1486.08
3/4/2020 16:00:00,1531.2
3/5/2020 16:00:00,1478.82
3/6/2020 16:00:00,1449.22
3/9/2020 16:00:00,1313.44
3/10/2020 16:00:00,1350.9
3/11/2020 16:00:00,1264.3
3/12/2020 16:00:00,1122.93
3/13/2020 16:00:00,1210.13
3/16/2020 16:00:00,1037.42
3/17/2020 16:00:00,1106.68
3/18/2020 16:00:00,991.16
3/19/2020 16:00:00,1058.75
3/20/2020 16:00:00,1014.05
3/23/2020 16:00:00,1002.4
3/24/2020 16:00:00,1096.54
3/25/2020 16:00:00,1110.34
3/26/2020 16:00:00,1180.32
3/27/2020 16:00:00,1131.99
3/30/2020 16:00:00,1158.32
3/31/2020 16:00:00,1153.1
4/1/2020 16:00:00,1071.99
4/2/2020 16:00:00,1085.81
4/3/2020 16:00:00,1052.05
4/6/2020 16:00:00,1138.78
4/7/2020 16:00:00,1139.17
4/8/2020 16:00:00,1191.66
4/9/2020 16:00:00,1246.73
4/13/2020 16:00:00,1212.04
4/14/2020 16:00:00,1237.33
4/15/2020 16:00:00,1183.98
4/16/2020 16:00:00,1178.09
4/17/2020 16:00:00,1229.1
4/20/2020 16:00:00,1213.35
4/21/2020 16:00:00,1185.09
4/22/2020 16:00:00,1201.52
4/23/2020 16:00:00,1214.06
4/24/2020 16:00:00,1233.05
4/27/2020 16:00:00,1281.88
4/28/2020 16:00:00,1298.08
4/29/2020 16:00:00,1360.76
4/30/2020 16:00:00,1310.66
5/1/2020 16:00:00,1260.48
5/4/2020 16:00:00,1263.97
5/5/2020 16:00:00,1273.51
5/6/2020 16:00:00,1263.01
5/7/2020 16:00:00,1282.93
5/8/2020 16:00:00,1329.64
5/11/2020 16:00:00,1321.24
5/12/2020 16:00:00,1275.54
5/13/2020 16:00:00,1233.25
5/14/2020 16:00:00,1237.55
5/15/2020 16:00:00,1256.99
5/18/2020 16:00:00,1333.69
5/19/2020 16:00:00,1307.72
5/20/2020 16:00:00,1346.93
5/21/2020 16:00:00,1347.56
5/22/2020 16:00:00,1355.53
5/26/2020 16:00:00,1393.07
5/27/2020 16:00:00,1436.36
5/28/2020 16:00:00,1400.67
5/29/2020 16:00:00,1394.04
6/1/2020 16:00:00,1405.37
6/2/2020 16:00:00,1418.21
6/3/2020 16:00:00,1452.09
6/4/2020 16:00:00,1452.06
6/5/2020 16:00:00,1507.15
6/8/2020 16:00:00,1536.89
6/9/2020 16:00:00,1507.05
6/10/2020 16:00:00,1467.39
6/11/2020 16:00:00,1356.22
6/12/2020 16:00:00,1387.68
6/15/2020 16:00:00,1419.61
6/16/2020 16:00:00,1452.26
6/17/2020 16:00:00,1426.53
6/18/2020 16:00:00,1427.08
6/19/2020 16:00:00,1418.63
6/22/2020 16:00:00,1433.53
6/23/2020 16:00:00,1439.34
6/24/2020 16:00:00,1389.74
6/25/2020 16:00:00,1413.31
6/26/2020 16:00:00,1378.78
6/29/2020 16:00:00,1421.21
6/30/2020 16:00:00,1441.37
7/1/2020 16:00:00,1427.31
7/2/2020 16:00:00,1431.86
7/6/2020 16:00:00,1442.88
7/7/2020 16:00:00,1416
7/8/2020 16:00:00,1427.4
7/9/2020 16:00:00,1398.92
7/10/2020 16:00:00,1422.68
7/13/2020 16:00:00,1403.57
7/14/2020 16:00:00,1428.26
7/15/2020 16:00:00,1478.27
7/16/2020 16:00:00,1467.56
7/17/2020 16:00:00,1473.32
7/20/2020 16:00:00,1467.95
7/21/2020 16:00:00,1487.51
7/22/2020 16:00:00,1490.14
7/23/2020 16:00:00,1490.2
7/24/2020 16:00:00,1467.55
7/27/2020 16:00:00,1484.65
7/28/2020 16:00:00,1469.76
7/29/2020 16:00:00,1500.63
7/30/2020 16:00:00,1495.1
7/31/2020 16:00:00,1480.43
8/3/2020 16:00:00,1506.8
8/4/2020 16:00:00,1517.21
8/5/2020 16:00:00,1546.24
8/6/2020 16:00:00,1544.62
8/7/2020 16:00:00,1569.18
8/10/2020 16:00:00,1584.67
8/11/2020 16:00:00,1575.1
8/12/2020 16:00:00,1583.25
8/13/2020 16:00:00,1579.79
8/14/2020 16:00:00,1577.88
8/17/2020 16:00:00,1585.47
8/18/2020 16:00:00,1569.77
8/19/2020 16:00:00,1572.07
8/20/2020 16:00:00,1564.3
8/21/2020 16:00:00,1552.48
8/24/2020 16:00:00,1568.47
8/25/2020 16:00:00,1571.21
8/26/2020 16:00:00,1560.19
8/27/2020 16:00:00,1564.56
8/28/2020 16:00:00,1578.34
8/31/2020 16:00:00,1561.88
9/1/2020 16:00:00,1578.58
9/2/2020 16:00:00,1592.29
9/3/2020 16:00:00,1544.68
9/4/2020 16:00:00,1535.3
9/8/2020 16:00:00,1504.59
9/9/2020 16:00:00,1526.48
9/10/2020 16:00:00,1507.75
9/11/2020 16:00:00,1497.27
9/14/2020 16:00:00,1536.97
9/15/2020 16:00:00,1538.15
9/16/2020 16:00:00,1552.33
9/17/2020 16:00:00,1542.6
9/18/2020 16:00:00,1536.78
9/21/2020 16:00:00,1485.25
9/22/2020 16:00:00,1496.96
9/23/2020 16:00:00,1451.46
9/24/2020 16:00:00,1451.82
9/25/2020 16:00:00,1474.91
9/28/2020 16:00:00,1510.34
9/29/2020 16:00:00,1504.73
9/30/2020 16:00:00,1507.69
10/1/2020 16:00:00,1531.2
10/2/2020 16:00:00,1539.3
10/5/2020 16:00:00,1581.96
10/6/2020 16:00:00,1577.29
10/7/2020 16:00:00,1611.04
10/8/2020 16:00:00,1628.55
10/9/2020 16:00:00,1637.55
10/12/2020 16:00:00,1649.05
10/13/2020 16:00:00,1636.85
10/14/2020 16:00:00,1621.65
10/15/2020 16:00:00,1638.88
10/16/2020 16:00:00,1633.81
10/19/2020 16:00:00,1613.63
10/20/2020 16:00:00,1617.71
10/21/2020 16:00:00,1603.78
10/22/2020 16:00:00,1630.25
10/23/2020 16:00:00,1640.5
10/26/2020 16:00:00,1605.21
10/27/2020 16:00:00,1590.71
10/28/2020 16:00:00,1543.28
10/29/2020 16:00:00,1561.58
10/30/2020 16:00:00,1538.48
11/2/2020 16:00:00,1568.59
11/3/2020 16:00:00,1614.3
11/4/2020 16:00:00,1615.08
11/5/2020 16:00:00,1660.05
11/6/2020 16:00:00,1644.16
11/9/2020 16:00:00,1705.04
11/10/2020 16:00:00,1737.01
11/11/2020 16:00:00,1736.94
11/12/2020 16:00:00,1708.47
11/13/2020 16:00:00,1744.04
11/16/2020 16:00:00,1785.34
11/17/2020 16:00:00,1791.91
11/18/2020 16:00:00,1769.32
11/19/2020 16:00:00,1784.13
11/20/2020 16:00:00,1785.34
11/23/2020 16:00:00,1818.3
11/24/2020 16:00:00,1853.53
11/25/2020 16:00:00,1845.02
11/27/2020 13:00:00,1855.27
11/30/2020 16:00:00,1819.82
12/1/2020 16:00:00,1836.05
12/2/2020 16:00:00,1838.03
12/3/2020 16:00:00,1848.7
12/4/2020 16:00:00,1892.45
12/7/2020 16:00:00,1891.25
12/8/2020 16:00:00,1917.78
12/9/2020 16:00:00,1902.15
12/10/2020 16:00:00,1922.7
12/11/2020 16:00:00,1911.7
12/14/2020 16:00:00,1913.86
12/15/2020 16:00:00,1959.76
12/16/2020 16:00:00,1952.72
12/17/2020 16:00:00,1978.05
12/18/2020 16:00:00,1969.99
12/21/2020 16:00:00,1970.33
12/22/2020 16:00:00,1989.88
12/23/2020 16:00:00,2007.1
12/24/2020 13:00:00,2003.95
12/28/2020 16:00:00,1996.25
12/29/2020 16:00:00,1959.36
12/30/2020 16:00:00,1979.99
12/31/2020 16:00:00,1974.86
1/4/2021 16:00:00,1945.91
1/5/2021 16:00:00,1979.11
1/6/2021 16:00:00,2057.92
1/7/2021 16:00:00,2096.89
1/8/2021 16:00:00,2091.66
1/11/2021 16:00:00,2091.01
1/12/2021 16:00:00,2127.96
1/13/2021 16:00:00,2111.97
1/14/2021 16:00:00,2155.35
1/15/2021 16:00:00,2123.2
1/19/2021 16:00:00,2151.14
1/20/2021 16:00:00,2160.62
1/21/2021 16:00:00,2141.42
1/22/2021 16:00:00,2168.76
1/25/2021 16:00:00,2163.27
1/26/2021 16:00:00,2149.86
1/27/2021 16:00:00,2108.7
1/28/2021 16:00:00,2106.61
1/29/2021 16:00:00,2073.64
2/1/2021 16:00:00,2126.16
2/2/2021 16:00:00,2151.44
2/3/2021 16:00:00,2159.7
2/4/2021 16:00:00,2202.42
2/5/2021 16:00:00,2233.33
2/8/2021 16:00:00,2289.76
2/9/2021 16:00:00,2299
2/10/2021 16:00:00,2282.44
2/11/2021 16:00:00,2285.32
2/12/2021 16:00:00,2289.36
2/16/2021 16:00:00,2272.89
2/17/2021 16:00:00,2256.11
2/18/2021 16:00:00,2218.39
2/19/2021 16:00:00,2266.69
2/22/2021 16:00:00,2251.07
2/23/2021 16:00:00,2231.31
2/24/2021 16:00:00,2284.38
2/25/2021 16:00:00,2200.17
2/26/2021 16:00:00,2201.05
3/1/2021 16:00:00,2275.32
3/2/2021 16:00:00,2231.51
3/3/2021 16:00:00,2207.79
3/4/2021 16:00:00,2146.92
3/5/2021 16:00:00,2192.21
3/8/2021 16:00:00,2202.98
3/9/2021 16:00:00,2245.06
3/10/2021 16:00:00,2285.68
3/11/2021 16:00:00,2338.54
3/12/2021 16:00:00,2352.79
3/15/2021 16:00:00,2360.17
3/16/2021 16:00:00,2319.52
3/17/2021 16:00:00,2336.39
3/18/2021 16:00:00,2267.59
3/19/2021 16:00:00,2287.55
3/22/2021 16:00:00,2266.84
3/23/2021 16:00:00,2185.69
3/24/2021 16:00:00,2134.27
3/25/2021 16:00:00,2183.12
3/26/2021 16:00:00,2221.48
3/29/2021 16:00:00,2158.68
3/30/2021 16:00:00,2195.8
3/31/2021 16:00:00,2220.52
4/1/2021 16:00:00,2253.9
4/5/2021 16:00:00,2264.89
4/6/2021 16:00:00,2259.15
4/7/2021 16:00:00,2223.05
4/8/2021 16:00:00,2242.6
4/9/2021 16:00:00,2243.47
4/12/2021 16:00:00,2233.78
4/13/2021 16:00:00,2228.92
4/14/2021 16:00:00,2247.72
4/15/2021 16:00:00,2257.07
4/16/2021 16:00:00,2262.67
4/19/2021 16:00:00,2232
4/20/2021 16:00:00,2188.21
4/21/2021 16:00:00,2239.63
4/22/2021 16:00:00,2232.61
4/23/2021 16:00:00,2271.86
4/26/2021 16:00:00,2298.01
4/27/2021 16:00:00,2301.27
4/28/2021 16:00:00,2304.16
4/29/2021 16:00:00,2295.46
4/30/2021 16:00:00,2266.45
5/3/2021 16:00:00,2277.45
5/4/2021 16:00:00,2248.29
5/5/2021 16:00:00,2241.37
5/6/2021 16:00:00,2241.42
5/7/2021 16:00:00,2271.63
5/10/2021 16:00:00,2212.7
5/11/2021 16:00:00,2206.99
5/12/2021 16:00:00,2135.14
5/13/2021 16:00:00,2170.95
5/14/2021 16:00:00,2224.63
5/17/2021 16:00:00,2227.12
5/18/2021 16:00:00,2210.88
5/19/2021 16:00:00,2193.64
5/20/2021 16:00:00,2207.76
5/21/2021 16:00:00,2215.27
5/24/2021 16:00:00,2227.34
5/25/2021 16:00:00,2205.75
5/26/2021 16:00:00,2249.27
5/27/2021 16:00:00,2273.07
5/28/2021 16:00:00,2268.97
6/1/2021 16:00:00,2294.74
6/2/2021 16:00:00,2297.83
6/3/2021 16:00:00,2279.25
6/4/2021 16:00:00,2286.41
6/7/2021 16:00:00,2319.18
6/8/2021 16:00:00,2343.76
6/9/2021 16:00:00,2327.13
6/10/2021 16:00:00,2311.41
6/11/2021 16:00:00,2335.81
6/14/2021 16:00:00,2326.15
6/15/2021 16:00:00,2320.07
6/16/2021 16:00:00,2314.69
6/17/2021 16:00:00,2287.46
6/18/2021 16:00:00,2237.75
6/21/2021 16:00:00,2286.09
6/22/2021 16:00:00,2295.95
6/23/2021 16:00:00,2303.47
6/24/2021 16:00:00,2333.62
6/25/2021 16:00:00,2334.4
6/28/2021 16:00:00,2322.34
6/29/2021 16:00:00,2308.84
6/30/2021 16:00:00,2310.55
7/1/2021 16:00:00,2329.36
7/2/2021 16:00:00,2305.76
7/6/2021 16:00:00,2274.5
7/7/2021 16:00:00,2252.85
7/8/2021 16:00:00,2231.68
7/9/2021 16:00:00,2280
7/12/2021 16:00:00,2281.82
7/13/2021 16:00:00,2238.86
7/14/2021 16:00:00,2202.36
7/15/2021 16:00:00,2190.29
7/16/2021 16:00:00,2163.24
7/19/2021 16:00:00,2130.68
7/20/2021 16:00:00,2194.3
7/21/2021 16:00:00,2234.04
7/22/2021 16:00:00,2199.48
7/23/2021 16:00:00,2209.65
7/26/2021 16:00:00,2216.92
7/27/2021 16:00:00,2191.83
7/28/2021 16:00:00,2224.96
7/29/2021 16:00:00,2240.03
7/30/2021 16:00:00,2226.25
8/2/2021 16:00:00,2215.5
8/3/2021 16:00:00,2223.58
8/4/2021 16:00:00,2196.32
8/5/2021 16:00:00,2236.01
8/6/2021 16:00:00,2247.76
8/9/2021 16:00:00,2234.81
8/10/2021 16:00:00,2239.36
8/11/2021 16:00:00,2250.34
8/12/2021 16:00:00,2244.07
8/13/2021 16:00:00,2223.11
8/16/2021 16:00:00,2203.41
8/17/2021 16:00:00,2177.17
8/18/2021 16:00:00,2158.78
8/19/2021 16:00:00,2132.42
8/20/2021 16:00:00,2167.6
8/23/2021 16:00:00,2208.3
8/24/2021 16:00:00,2230.91
8/25/2021 16:00:00,2239.27
8/26/2021 16:00:00,2213.98
8/27/2021 16:00:00,2277.15
8/30/2021 16:00:00,2265.99
8/31/2021 16:00:00,2273.77
9/1/2021 16:00:00,2287.06
9/2/2021 16:00:00,2304.02
9/3/2021 16:00:00,2292.05
9/7/2021 16:00:00,2275.61
9/8/2021 16:00:00,2249.73
9/9/2021 16:00:00,2249.13
9/10/2021 16:00:00,2227.55
9/13/2021 16:00:00,2240.78
9/14/2021 16:00:00,2209.98
9/15/2021 16:00:00,2234.45
9/16/2021 16:00:00,2232.91
9/17/2021 16:00:00,2236.87
9/20/2021 16:00:00,2182.2
9/21/2021 16:00:00,2186.18
9/22/2021 16:00:00,2218.56
9/23/2021 16:00:00,2259.04
9/24/2021 16:00:00,2248.07
9/27/2021 16:00:00,2281
9/28/2021 16:00:00,2229.78
9/29/2021 16:00:00,2225.31
9/30/2021 16:00:00,2204.37
10/1/2021 16:00:00,2241.63
10/4/2021 16:00:00,2217.47
10/5/2021 16:00:00,2228.36
10/6/2021 16:00:00,2214.96
10/7/2021 16:00:00,2250.09
10/8/2021 16:00:00,2233.09
10/11/2021 16:00:00,2220.64
10/12/2021 16:00:00,2234.27
10/13/2021 16:00:00,2241.97
10/14/2021 16:00:00,2274.18
10/15/2021 16:00:00,2265.65
10/18/2021 16:00:00,2267.84
10/19/2021 16:00:00,2275.91
10/20/2021 16:00:00,2289.77
10/21/2021 16:00:00,2296.18
10/22/2021 16:00:00,2291.27
10/25/2021 16:00:00,2312.64
10/26/2021 16:00:00,2296.08
10/27/2021 16:00:00,2252.49
10/28/2021 16:00:00,2297.98
10/29/2021 16:00:00,2297.19
11/1/2021 16:00:00,2358.12
11/2/2021 16:00:00,2361.86
11/3/2021 16:00:00,2404.28
11/4/2021 16:00:00,2402.43
11/5/2021 16:00:00,2437.08
11/8/2021 16:00:00,2442.74
11/9/2021 16:00:00,2427.29
11/10/2021 16:00:00,2389.58
11/11/2021 16:00:00,2409.14
11/12/2021 16:00:00,2411.78
11/15/2021 16:00:00,2400.93
11/16/2021 16:00:00,2405.02
11/17/2021 16:00:00,2377.01
11/18/2021 16:00:00,2363.59
11/19/2021 16:00:00,2343.16
11/22/2021 16:00:00,2331.35
11/23/2021 16:00:00,2327.86
11/24/2021 16:00:00,2331.46
11/26/2021 13:00:00,2245.94
11/29/2021 16:00:00,2241.98
11/30/2021 16:00:00,2198.91
12/1/2021 16:00:00,2147.42
12/2/2021 16:00:00,2206.33
12/3/2021 16:00:00,2159.31
12/6/2021 16:00:00,2203.48
12/7/2021 16:00:00,2253.79
12/8/2021 16:00:00,2271.71
12/9/2021 16:00:00,2220.21
12/10/2021 16:00:00,2211.81
12/13/2021 16:00:00,2180.5
12/14/2021 16:00:00,2159.65
12/15/2021 16:00:00,2195.21
12/16/2021 16:00:00,2152.46
12/17/2021 16:00:00,2173.93
12/20/2021 16:00:00,2139.87
12/21/2021 16:00:00,2202.95
12/22/2021 16:00:00,2221.9
12/23/2021 16:00:00,2241.58
12/27/2021 16:00:00,2261.46
12/28/2021 16:00:00,2246.51
12/29/2021 16:00:00,2249.24
12/30/2021 16:00:00,2248.79
12/31/2021 16:00:00,2245.31
1/3/2022 16:00:00,2272.56
1/4/2022 16:00:00,2268.87
1/5/2022 16:00:00,2194
1/6/2022 16:00:00,2206.37
1/7/2022 16:00:00,2179.81
1/11/2022 16:00:00,2194
1/12/2022 16:00:00,2176.06
1/13/2022 16:00:00,2159.44
1/14/2022 16:00:00,2162.46
1/18/2022 16:00:00,2096.23
1/19/2022 16:00:00,2062.78
1/20/2022 16:00:00,2024.04
1/21/2022 16:00:00,1987.92
1/24/2022 16:00:00,2033.51
1/25/2022 16:00:00,2004.03
1/26/2022 16:00:00,1976.46
1/27/2022 16:00:00,1931.29
1/28/2022 16:00:00,1968.51
1/31/2022 16:00:00,2028.45
2/1/2022 16:00:00,2050.74
2/2/2022 16:00:00,2029.52
2/3/2022 16:00:00,1991.03
2/4/2022 16:00:00,2002.36
2/7/2022 16:00:00,2012.6
2/8/2022 16:00:00,2045.37
2/9/2022 16:00:00,2083.5
2/10/2022 16:00:00,2051.16
2/11/2022 16:00:00,2030.15
2/14/2022 16:00:00,2020.79
2/15/2022 16:00:00,2076.46
2/16/2022 16:00:00,2079.31
2/17/2022 16:00:00,2028.09
2/18/2022 16:00:00,2009.33
2/22/2022 16:00:00,1980.17
2/23/2022 16:00:00,1944.09
2/24/2022 16:00:00,1996
2/25/2022 16:00:00,2040.93
2/28/2022 16:00:00,2048.09
3/1/2022 16:00:00,2008.51
3/2/2022 16:00:00,2058.87
3/3/2022 16:00:00,2032.41
3/4/2022 16:00:00,2000.9
3/7/2022 16:00:00,1951.33
3/8/2022 16:00:00,1963.01
3/9/2022 16:00:00,2016.29
3/10/2022 16:00:00,2011.67
3/11/2022 16:00:00,1979.67
3/14/2022 16:00:00,1941.72
3/15/2022 16:00:00,1968.97
3/16/2022 16:00:00,2030.72
3/17/2022 16:00:00,2065.02
3/18/2022 16:00:00,2086.14
3/21/2022 16:00:00,2065.94
3/22/2022 16:00:00,2088.34
3/23/2022 16:00:00,2052.21
3/24/2022 16:00:00,2075.44
3/25/2022 16:00:00,2077.98
3/28/2022 16:00:00,2078.06
3/29/2022 16:00:00,2133.1
3/30/2022 16:00:00,2091.07
3/31/2022 16:00:00,2070.13
4/1/2022 16:00:00,2091.11
4/4/2022 16:00:00,2095.44
4/5/2022 16:00:00,2046.04
4/6/2022 16:00:00,2016.94
4/7/2022 16:00:00,2009.8
4/8/2022 16:00:00,1994.56
4/11/2022 16:00:00,1980.32
4/12/2022 16:00:00,1986.94
4/13/2022 16:00:00,2025.1
4/14/2022 16:00:00,2004.98
4/18/2022 16:00:00,1990.13
4/19/2022 16:00:00,2030.77
4/20/2022 16:00:00,2038.19
4/21/2022 16:00:00,1991.46
4/22/2022 16:00:00,1940.66
4/25/2022 16:00:00,1954.2
4/26/2022 16:00:00,1890.47
4/27/2022 16:00:00,1884.04
4/28/2022 16:00:00,1917.94
4/29/2022 16:00:00,1864.1
5/2/2022 16:00:00,1882.91
5/3/2022 16:00:00,1898.86
5/4/2022 16:00:00,1949.92
5/5/2022 16:00:00,1871.15
5/6/2022 16:00:00,1839.56
5/9/2022 16:00:00,1762.08
5/10/2022 16:00:00,1761.79
5/11/2022 16:00:00,1718.14
5/12/2022 16:00:00,1739.38
5/13/2022 16:00:00,1792.67
5/16/2022 16:00:00,1783.43
5/17/2022 16:00:00,1840.3
5/18/2022 16:00:00,1774.85
5/19/2022 16:00:00,1776.22
5/20/2022 16:00:00,1773.27
