Date,Close
2/29/2016 16:00:00,16516.5
3/1/2016 16:00:00,16865.08
3/2/2016 16:00:00,16899.32
3/3/2016 16:00:00,16943.9
3/4/2016 16:00:00,17006.77
3/7/2016 16:00:00,17073.95
3/8/2016 16:00:00,16964.1
3/9/2016 16:00:00,17000.36
3/10/2016 16:00:00,16995.13
3/11/2016 16:00:00,17213.31
3/14/2016 16:00:00,17229.13
3/15/2016 16:00:00,17251.53
3/16/2016 16:00:00,17325.76
3/17/2016 16:00:00,17481.49
3/18/2016 16:00:00,17602.3
3/21/2016 16:00:00,17623.87
3/22/2016 16:00:00,17582.57
3/23/2016 16:00:00,17502.59
3/24/2016 16:00:00,17515.73
3/28/2016 16:00:00,17535.39
3/29/2016 16:00:00,17633.11
3/30/2016 16:00:00,17716.66
3/31/2016 16:00:00,17685.09
4/1/2016 16:00:00,17792.75
4/4/2016 16:00:00,17737
4/5/2016 16:00:00,17603.32
4/6/2016 16:00:00,17716.05
4/7/2016 16:00:00,17541.96
4/8/2016 16:00:00,17576.96
4/11/2016 16:00:00,17556.41
4/12/2016 16:00:00,17721.25
4/13/2016 16:00:00,17908.28
4/14/2016 16:00:00,17926.43
4/15/2016 16:00:00,17897.46
4/18/2016 16:00:00,18004.16
4/19/2016 16:00:00,18053.6
4/20/2016 16:00:00,18096.27
4/21/2016 16:00:00,17982.52
4/22/2016 16:00:00,18003.75
4/25/2016 16:00:00,17977.24
4/26/2016 16:00:00,17990.32
4/27/2016 16:00:00,18041.55
4/28/2016 16:00:00,17830.76
4/29/2016 16:00:00,17773.64
5/2/2016 16:00:00,17891.16
5/3/2016 16:00:00,17750.91
5/4/2016 16:00:00,17651.26
5/5/2016 16:00:00,17660.71
5/6/2016 16:00:00,17740.63
5/9/2016 16:00:00,17705.91
5/10/2016 16:00:00,17928.35
5/11/2016 16:00:00,17711.12
5/12/2016 16:00:00,17720.5
5/13/2016 16:00:00,17535.32
5/16/2016 16:00:00,17710.71
5/17/2016 16:00:00,17529.98
5/18/2016 16:00:00,17526.62
5/19/2016 16:00:00,17435.4
5/20/2016 16:00:00,17500.94
5/23/2016 16:00:00,17492.93
5/24/2016 16:00:00,17706.05
5/25/2016 16:00:00,17851.51
5/26/2016 16:00:00,17828.29
5/27/2016 16:00:00,17873.22
5/31/2016 16:00:00,17787.2
6/1/2016 16:00:00,17789.67
6/2/2016 16:00:00,17838.56
6/3/2016 16:00:00,17807.06
6/6/2016 16:00:00,17920.33
6/7/2016 16:00:00,17938.28
6/8/2016 16:00:00,18005.05
6/9/2016 16:00:00,17985.19
6/10/2016 16:00:00,17865.34
6/13/2016 16:00:00,17732.48
6/14/2016 16:00:00,17674.82
6/15/2016 16:00:00,17640.17
6/16/2016 16:00:00,17733.1
6/17/2016 16:00:00,17675.16
6/20/2016 16:00:00,17804.87
6/21/2016 16:00:00,17829.73
6/22/2016 16:00:00,17780.83
6/23/2016 16:00:00,18011.07
6/24/2016 16:00:00,17400.75
6/27/2016 16:00:00,17140.24
6/28/2016 16:00:00,17409.72
6/29/2016 16:00:00,17694.68
6/30/2016 16:00:00,17929.99
7/1/2016 16:00:00,17949.37
7/5/2016 16:00:00,17840.62
7/6/2016 16:00:00,17918.62
7/7/2016 16:00:00,17895.88
7/8/2016 16:00:00,18146.74
7/11/2016 16:00:00,18226.93
7/12/2016 16:00:00,18347.67
7/13/2016 16:00:00,18372.12
7/14/2016 16:00:00,18506.41
7/15/2016 16:00:00,18516.55
7/18/2016 16:00:00,18533.05
7/19/2016 16:00:00,18559.01
7/20/2016 16:00:00,18595.03
7/21/2016 16:00:00,18517.23
7/22/2016 16:00:00,18570.85
7/25/2016 16:00:00,18493.06
7/26/2016 16:00:00,18473.75
7/27/2016 16:00:00,18472.17
7/28/2016 16:00:00,18456.35
7/29/2016 16:00:00,18432.24
8/1/2016 16:00:00,18404.51
8/2/2016 16:00:00,18313.77
8/3/2016 16:00:00,18355
8/4/2016 16:00:00,18352.05
8/5/2016 16:00:00,18543.53
8/8/2016 16:00:00,18529.29
8/9/2016 16:00:00,18533.05
8/10/2016 16:00:00,18495.66
8/11/2016 16:00:00,18613.52
8/12/2016 16:00:00,18576.47
8/15/2016 16:00:00,18636.05
8/16/2016 16:00:00,18552.02
8/17/2016 16:00:00,18573.94
8/18/2016 16:00:00,18597.7
8/19/2016 16:00:00,18552.57
8/22/2016 16:00:00,18529.42
8/23/2016 16:00:00,18547.3
8/24/2016 16:00:00,18481.48
8/25/2016 16:00:00,18448.41
8/26/2016 16:00:00,18395.4
8/29/2016 16:00:00,18502.99
8/30/2016 16:00:00,18454.3
8/31/2016 16:00:00,18400.88
9/1/2016 16:00:00,18419.3
9/2/2016 16:00:00,18491.96
9/6/2016 16:00:00,18538.12
9/7/2016 16:00:00,18526.14
9/8/2016 16:00:00,18479.91
9/9/2016 16:00:00,18085.45
9/12/2016 16:00:00,18325.07
9/13/2016 16:00:00,18066.75
9/14/2016 16:00:00,18034.77
9/15/2016 16:00:00,18212.48
9/16/2016 16:00:00,18123.8
9/19/2016 16:00:00,18120.17
9/20/2016 16:00:00,18129.96
9/21/2016 16:00:00,18293.7
9/22/2016 16:00:00,18392.46
9/23/2016 16:00:00,18261.45
9/26/2016 16:00:00,18094.83
9/27/2016 16:00:00,18228.3
9/28/2016 16:00:00,18339.24
9/29/2016 16:00:00,18143.45
9/30/2016 16:00:00,18308.15
10/3/2016 16:00:00,18253.85
10/4/2016 16:00:00,18168.45
10/5/2016 16:00:00,18281.03
10/6/2016 16:00:00,18268.5
10/7/2016 16:00:00,18240.49
10/10/2016 16:00:00,18329.04
10/11/2016 16:00:00,18128.66
10/12/2016 16:00:00,18144.2
10/13/2016 16:00:00,18098.94
10/14/2016 16:00:00,18138.38
10/17/2016 16:00:00,18086.4
10/18/2016 16:00:00,18161.94
10/19/2016 16:00:00,18202.62
10/20/2016 16:00:00,18162.35
10/21/2016 16:00:00,18145.71
10/24/2016 16:00:00,18223.03
10/25/2016 16:00:00,18169.27
10/26/2016 16:00:00,18199.33
10/27/2016 16:00:00,18169.68
10/28/2016 16:00:00,18161.19
10/31/2016 16:00:00,18142.42
11/1/2016 16:00:00,18037.1
11/2/2016 16:00:00,17959.64
11/3/2016 16:00:00,17930.67
11/4/2016 16:00:00,17888.28
11/7/2016 16:00:00,18259.6
11/8/2016 16:00:00,18332.74
11/9/2016 16:00:00,18589.69
11/10/2016 16:00:00,18807.88
11/11/2016 16:00:00,18847.66
11/14/2016 16:00:00,18868.69
11/15/2016 16:00:00,18923.06
11/16/2016 16:00:00,18868.14
11/17/2016 16:00:00,18903.82
11/18/2016 16:00:00,18867.93
11/21/2016 16:00:00,18956.69
11/22/2016 16:00:00,19023.87
11/23/2016 16:00:00,19083.18
11/25/2016 16:00:00,19152.14
11/28/2016 16:00:00,19097.9
11/29/2016 16:00:00,19121.6
11/30/2016 16:00:00,19123.58
12/1/2016 16:00:00,19191.93
12/2/2016 16:00:00,19170.42
12/5/2016 16:00:00,19216.24
12/6/2016 16:00:00,19251.78
12/7/2016 16:00:00,19549.62
12/8/2016 16:00:00,19614.81
12/9/2016 16:00:00,19756.85
12/12/2016 16:00:00,19796.43
12/13/2016 16:00:00,19911.21
12/14/2016 16:00:00,19792.53
12/15/2016 16:00:00,19852.24
12/16/2016 16:00:00,19843.41
12/19/2016 16:00:00,19883.06
12/20/2016 16:00:00,19974.62
12/21/2016 16:00:00,19941.96
12/22/2016 16:00:00,19918.88
12/23/2016 16:00:00,19933.81
12/27/2016 16:00:00,19945.04
12/28/2016 16:00:00,19833.68
12/29/2016 16:00:00,19819.78
12/30/2016 16:00:00,19762.6
1/3/2017 16:00:00,19881.76
1/4/2017 16:00:00,19942.16
1/5/2017 16:00:00,19899.29
1/6/2017 16:00:00,19963.8
1/9/2017 16:00:00,19887.38
1/10/2017 16:00:00,19855.53
1/11/2017 16:00:00,19954.28
1/12/2017 16:00:00,19891
1/13/2017 16:00:00,19885.73
1/17/2017 16:00:00,19826.77
1/18/2017 16:00:00,19804.72
1/19/2017 16:00:00,19732.4
1/20/2017 16:00:00,19827.25
1/23/2017 16:00:00,19799.85
1/24/2017 16:00:00,19912.71
1/25/2017 16:00:00,20068.51
1/26/2017 16:00:00,20100.91
1/27/2017 16:00:00,20093.78
1/30/2017 16:00:00,19971.13
1/31/2017 16:00:00,19864.09
2/1/2017 16:00:00,19890.94
2/2/2017 16:00:00,19884.91
2/3/2017 16:00:00,20071.46
2/6/2017 16:00:00,20052.42
2/7/2017 16:00:00,20090.29
2/8/2017 16:00:00,20054.34
2/9/2017 16:00:00,20172.4
2/10/2017 16:00:00,20269.37
2/13/2017 16:00:00,20412.16
2/14/2017 16:00:00,20504.41
2/15/2017 16:00:00,20611.86
2/16/2017 16:00:00,20619.77
2/17/2017 16:00:00,20624.05
2/21/2017 16:00:00,20743
2/22/2017 16:00:00,20775.6
2/23/2017 16:00:00,20810.32
2/24/2017 16:00:00,20821.76
2/27/2017 16:00:00,20837.44
2/28/2017 16:00:00,20812.24
3/1/2017 16:00:00,21115.55
3/2/2017 16:00:00,21002.97
3/3/2017 16:00:00,21005.71
3/6/2017 16:00:00,20954.34
3/7/2017 16:00:00,20924.76
3/8/2017 16:00:00,20855.73
3/9/2017 16:00:00,20858.19
3/10/2017 16:00:00,20902.98
3/13/2017 16:00:00,20881.48
3/14/2017 16:00:00,20837.37
3/15/2017 16:00:00,20950.1
3/16/2017 16:00:00,20934.55
3/17/2017 16:00:00,20914.62
3/20/2017 16:00:00,20905.86
3/21/2017 16:00:00,20668.01
3/22/2017 16:00:00,20661.3
3/23/2017 16:00:00,20656.58
3/24/2017 16:00:00,20596.72
3/27/2017 16:00:00,20550.98
3/28/2017 16:00:00,20701.5
3/29/2017 16:00:00,20659.32
3/30/2017 16:00:00,20728.49
3/31/2017 16:00:00,20663.22
4/3/2017 16:00:00,20650.21
4/4/2017 16:00:00,20689.24
4/5/2017 16:00:00,20648.15
4/6/2017 16:00:00,20662.95
4/7/2017 16:00:00,20656.1
4/10/2017 16:00:00,20658.02
4/11/2017 16:00:00,20651.3
4/12/2017 16:00:00,20591.86
4/13/2017 16:00:00,20453.25
4/17/2017 16:00:00,20636.92
4/18/2017 16:00:00,20523.28
4/19/2017 16:00:00,20404.49
4/20/2017 16:00:00,20578.71
4/21/2017 16:00:00,20547.76
4/24/2017 16:00:00,20763.89
4/25/2017 16:00:00,20996.12
4/26/2017 16:00:00,20975.09
4/27/2017 16:00:00,20981.33
4/28/2017 16:00:00,20940.51
5/1/2017 16:00:00,20913.46
5/2/2017 16:00:00,20949.89
5/3/2017 16:00:00,20957.9
5/4/2017 16:00:00,20951.47
5/5/2017 16:00:00,21006.94
5/8/2017 16:00:00,21012.28
5/9/2017 16:00:00,20975.78
5/10/2017 16:00:00,20943.11
5/11/2017 16:00:00,20919.42
5/12/2017 16:00:00,20896.61
5/15/2017 16:00:00,20981.94
5/16/2017 16:00:00,20979.75
5/17/2017 16:00:00,20606.93
5/18/2017 16:00:00,20663.02
5/19/2017 16:00:00,20804.84
5/22/2017 16:00:00,20894.83
5/23/2017 16:00:00,20937.91
5/24/2017 16:00:00,21012.42
5/25/2017 16:00:00,21082.95
5/26/2017 16:00:00,21080.28
5/30/2017 16:00:00,21029.47
5/31/2017 16:00:00,21008.65
6/1/2017 16:00:00,21144.18
6/2/2017 16:00:00,21206.29
6/5/2017 16:00:00,21184.04
6/6/2017 16:00:00,21136.23
6/7/2017 16:00:00,21173.69
6/8/2017 16:00:00,21182.53
6/9/2017 16:00:00,21271.97
6/12/2017 16:00:00,21235.67
6/13/2017 16:00:00,21328.47
6/14/2017 16:00:00,21374.56
6/15/2017 16:00:00,21359.9
6/16/2017 16:00:00,21384.28
6/19/2017 16:00:00,21528.99
6/20/2017 16:00:00,21467.14
6/21/2017 16:00:00,21410.03
6/22/2017 16:00:00,21397.29
6/23/2017 16:00:00,21394.76
6/26/2017 16:00:00,21409.55
6/27/2017 16:00:00,21310.66
6/28/2017 16:00:00,21454.61
6/29/2017 16:00:00,21287.03
6/30/2017 16:00:00,21349.63
7/3/2017 16:00:00,21479.27
7/5/2017 16:00:00,21478.17
7/6/2017 16:00:00,21320.04
7/7/2017 16:00:00,21414.34
7/10/2017 16:00:00,21408.52
7/11/2017 16:00:00,21409.07
7/12/2017 16:00:00,21532.14
7/13/2017 16:00:00,21553.09
7/14/2017 16:00:00,21637.74
7/17/2017 16:00:00,21629.72
7/18/2017 16:00:00,21574.73
7/19/2017 16:00:00,21640.75
7/20/2017 16:00:00,21611.78
7/21/2017 16:00:00,21580.07
7/24/2017 16:00:00,21513.17
7/25/2017 16:00:00,21613.43
7/26/2017 16:00:00,21711.01
7/27/2017 16:00:00,21796.55
7/28/2017 16:00:00,21830.31
7/31/2017 16:00:00,21891.12
8/1/2017 16:00:00,21963.92
8/2/2017 16:00:00,22016.24
8/3/2017 16:00:00,22026.1
8/4/2017 16:00:00,22092.81
8/7/2017 16:00:00,22118.42
8/8/2017 16:00:00,22085.34
8/9/2017 16:00:00,22048.7
8/10/2017 16:00:00,21844.01
8/11/2017 16:00:00,21858.32
8/14/2017 16:00:00,21993.71
8/15/2017 16:00:00,21998.99
8/16/2017 16:00:00,22024.87
8/17/2017 16:00:00,21750.73
8/18/2017 16:00:00,21674.51
8/21/2017 16:00:00,21703.75
8/22/2017 16:00:00,21899.89
8/23/2017 16:00:00,21812.09
8/24/2017 16:00:00,21783.4
8/25/2017 16:00:00,21813.67
8/28/2017 16:00:00,21808.4
8/29/2017 16:00:00,21865.37
8/30/2017 16:00:00,21892.43
8/31/2017 16:00:00,21948.1
9/1/2017 16:00:00,21987.56
9/5/2017 16:00:00,21753.31
9/6/2017 16:00:00,21807.64
9/7/2017 16:00:00,21784.78
9/8/2017 16:00:00,21797.79
9/11/2017 16:00:00,22057.37
9/12/2017 16:00:00,22118.86
9/13/2017 16:00:00,22158.18
9/14/2017 16:00:00,22203.48
9/15/2017 16:00:00,22268.34
9/18/2017 16:00:00,22331.35
9/19/2017 16:00:00,22370.8
9/20/2017 16:00:00,22412.59
9/21/2017 16:00:00,22359.23
9/22/2017 16:00:00,22349.59
9/25/2017 16:00:00,22296.09
9/26/2017 16:00:00,22284.32
9/27/2017 16:00:00,22340.71
9/28/2017 16:00:00,22381.2
9/29/2017 16:00:00,22405.09
10/2/2017 16:00:00,22557.6
10/3/2017 16:00:00,22641.67
10/4/2017 16:00:00,22661.64
10/5/2017 16:00:00,22775.39
10/6/2017 16:00:00,22773.67
10/9/2017 16:00:00,22761.07
10/10/2017 16:00:00,22830.68
10/11/2017 16:00:00,22872.89
10/12/2017 16:00:00,22841.01
10/13/2017 16:00:00,22871.72
10/16/2017 16:00:00,22956.96
10/17/2017 16:00:00,22997.44
10/18/2017 16:00:00,23157.6
10/19/2017 16:00:00,23163.04
10/20/2017 16:00:00,23328.63
10/23/2017 16:00:00,23273.96
10/24/2017 16:00:00,23441.76
10/25/2017 16:00:00,23329.46
10/26/2017 16:00:00,23400.86
10/27/2017 16:00:00,23434.19
10/30/2017 16:00:00,23348.74
10/31/2017 16:00:00,23377.24
11/1/2017 16:00:00,23435.01
11/2/2017 16:00:00,23516.26
11/3/2017 16:00:00,23539.19
11/6/2017 16:00:00,23548.42
11/7/2017 16:00:00,23557.23
11/8/2017 16:00:00,23563.36
11/9/2017 16:00:00,23461.94
11/10/2017 16:00:00,23422.21
11/13/2017 16:00:00,23439.7
11/14/2017 16:00:00,23409.47
11/15/2017 16:00:00,23271.28
11/16/2017 16:00:00,23458.36
11/17/2017 16:00:00,23358.24
11/20/2017 16:00:00,23430.33
11/21/2017 16:00:00,23590.83
11/22/2017 16:00:00,23526.18
11/24/2017 13:00:00,23557.99
11/27/2017 16:00:00,23580.78
11/28/2017 16:00:00,23836.71
11/29/2017 16:00:00,23940.68
11/30/2017 16:00:00,24272.35
12/1/2017 16:00:00,24231.59
12/4/2017 16:00:00,24290.05
12/5/2017 16:00:00,24180.64
12/6/2017 16:00:00,24140.91
12/7/2017 16:00:00,24211.48
12/8/2017 16:00:00,24329.16
12/11/2017 16:00:00,24386.03
12/12/2017 16:00:00,24504.8
12/13/2017 16:00:00,24585.43
12/14/2017 16:00:00,24508.66
12/15/2017 16:00:00,24651.74
12/18/2017 16:00:00,24792.2
12/19/2017 16:00:00,24754.75
12/20/2017 16:00:00,24726.65
12/21/2017 16:00:00,24782.29
12/22/2017 16:00:00,24754.06
12/26/2017 16:00:00,24746.21
12/27/2017 16:00:00,24774.3
12/28/2017 16:00:00,24837.51
12/29/2017 16:00:00,24719.22
1/2/2018 16:00:00,24824.01
1/3/2018 16:00:00,24922.68
1/4/2018 16:00:00,25075.13
1/5/2018 16:00:00,25295.87
1/8/2018 16:00:00,25283
1/9/2018 16:00:00,25385.8
1/10/2018 16:00:00,25369.13
1/11/2018 16:00:00,25574.73
1/12/2018 16:00:00,25803.19
1/16/2018 16:00:00,25792.86
1/17/2018 16:00:00,26115.65
1/18/2018 16:00:00,26017.81
1/19/2018 16:00:00,26071.72
1/22/2018 16:00:00,26214.6
1/23/2018 16:00:00,26210.81
1/24/2018 16:00:00,26252.12
1/25/2018 16:00:00,26392.79
1/26/2018 16:00:00,26616.71
1/29/2018 16:00:00,26439.48
1/30/2018 16:00:00,26076.89
1/31/2018 16:00:00,26149.39
2/1/2018 16:00:00,26186.71
2/2/2018 16:00:00,25520.96
2/5/2018 16:00:00,24345.75
2/6/2018 16:00:00,24912.77
2/7/2018 16:00:00,24893.35
2/8/2018 16:00:00,23860.46
2/9/2018 16:00:00,24190.9
2/12/2018 16:00:00,24601.27
2/13/2018 16:00:00,24640.45
2/14/2018 16:00:00,24893.49
2/15/2018 16:00:00,25200.37
2/16/2018 16:00:00,25219.38
2/20/2018 16:00:00,24964.75
2/21/2018 16:00:00,24797.78
2/22/2018 16:00:00,24962.48
2/23/2018 16:00:00,25309.99
2/26/2018 16:00:00,25709.27
2/27/2018 16:00:00,25410.03
2/28/2018 16:00:00,25029.2
3/1/2018 16:00:00,24608.98
3/2/2018 16:00:00,24538.06
3/5/2018 16:00:00,24874.76
3/6/2018 16:00:00,24884.12
3/7/2018 16:00:00,24801.36
3/8/2018 16:00:00,24895.21
3/9/2018 16:00:00,25335.74
3/12/2018 16:00:00,25178.61
3/13/2018 16:00:00,25007.03
3/14/2018 16:00:00,24758.12
3/15/2018 16:00:00,24873.66
3/16/2018 16:00:00,24946.51
3/19/2018 16:00:00,24610.91
3/20/2018 16:00:00,24727.27
3/21/2018 16:00:00,24682.31
3/22/2018 16:00:00,23957.89
3/23/2018 16:00:00,23533.2
3/26/2018 16:00:00,24202.6
3/27/2018 16:00:00,23857.71
3/28/2018 16:00:00,23848.42
3/29/2018 16:00:00,24103.11
4/2/2018 16:00:00,23644.19
4/3/2018 16:00:00,24033.36
4/4/2018 16:00:00,24264.3
4/5/2018 16:00:00,24505.22
4/6/2018 16:00:00,23932.76
4/9/2018 16:00:00,23979.1
4/10/2018 16:00:00,24408
4/11/2018 16:00:00,24189.45
4/12/2018 16:00:00,24483.05
4/13/2018 16:00:00,24360.14
4/16/2018 16:00:00,24573.04
4/17/2018 16:00:00,24786.63
4/18/2018 16:00:00,24748.07
4/19/2018 16:00:00,24664.89
4/20/2018 16:00:00,24462.94
4/23/2018 16:00:00,24448.69
4/24/2018 16:00:00,24024.13
4/25/2018 16:00:00,24083.83
4/26/2018 16:00:00,24322.34
4/27/2018 16:00:00,24311.19
4/30/2018 16:00:00,24163.15
5/1/2018 16:00:00,24099.05
5/2/2018 16:00:00,23924.98
5/3/2018 16:00:00,23930.15
5/4/2018 16:00:00,24262.51
5/7/2018 16:00:00,24357.32
5/8/2018 16:00:00,24360.21
5/9/2018 16:00:00,24542.54
5/10/2018 16:00:00,24739.53
5/11/2018 16:00:00,24831.17
5/14/2018 16:00:00,24899.41
5/15/2018 16:00:00,24706.41
5/16/2018 16:00:00,24768.93
5/17/2018 16:00:00,24713.98
5/18/2018 16:00:00,24715.09
5/21/2018 16:00:00,25013.29
5/22/2018 16:00:00,24834.41
5/23/2018 16:00:00,24886.81
5/24/2018 16:00:00,24811.76
5/25/2018 16:00:00,24753.09
5/29/2018 16:00:00,24361.45
5/30/2018 16:00:00,24667.78
5/31/2018 16:00:00,24415.84
6/1/2018 16:00:00,24635.21
6/4/2018 16:00:00,24813.69
6/5/2018 16:00:00,24799.98
6/6/2018 16:00:00,25146.39
6/7/2018 16:00:00,25241.41
6/8/2018 16:00:00,25316.53
6/11/2018 16:00:00,25322.31
6/12/2018 16:00:00,25320.73
6/13/2018 16:00:00,25201.2
6/14/2018 16:00:00,25175.31
6/15/2018 16:00:00,25090.48
6/18/2018 16:00:00,24987.47
6/19/2018 16:00:00,24700.21
6/20/2018 16:00:00,24657.8
6/21/2018 16:00:00,24461.7
6/22/2018 16:00:00,24580.89
6/25/2018 16:00:00,24252.8
6/26/2018 16:00:00,24283.11
6/27/2018 16:00:00,24117.59
6/28/2018 16:00:00,24216.05
6/29/2018 16:00:00,24271.41
7/2/2018 16:00:00,24307.18
7/3/2018 13:15:00,24174.82
7/5/2018 16:00:00,24356.74
7/6/2018 16:00:00,24456.48
7/9/2018 16:00:00,24776.59
7/10/2018 16:00:00,24919.66
7/11/2018 16:00:00,24700.45
7/12/2018 16:00:00,24924.89
7/13/2018 16:00:00,25019.41
7/16/2018 16:00:00,25064.36
7/17/2018 16:00:00,25119.89
7/18/2018 16:00:00,25199.29
7/19/2018 16:00:00,25064.5
7/20/2018 16:00:00,25058.12
7/23/2018 16:00:00,25044.29
7/24/2018 16:00:00,25241.94
7/25/2018 16:00:00,25414.1
7/26/2018 16:00:00,25527.07
7/27/2018 16:00:00,25451.06
7/30/2018 16:00:00,25306.83
7/31/2018 16:00:00,25415.19
8/1/2018 16:00:00,25333.82
8/2/2018 16:00:00,25326.16
8/3/2018 16:00:00,25462.58
8/6/2018 16:00:00,25502.18
8/7/2018 16:00:00,25628.91
8/8/2018 16:00:00,25583.75
8/9/2018 16:00:00,25509.23
8/10/2018 16:00:00,25313.14
8/13/2018 16:00:00,25187.7
8/14/2018 16:00:00,25299.92
8/15/2018 16:00:00,25162.41
8/16/2018 16:00:00,25558.73
8/17/2018 16:00:00,25669.32
8/20/2018 16:00:00,25758.69
8/21/2018 16:00:00,25822.29
8/22/2018 16:00:00,25733.6
8/23/2018 16:00:00,25656.98
8/24/2018 16:00:00,25790.35
8/27/2018 16:00:00,26049.64
8/28/2018 16:00:00,26064.02
8/29/2018 16:00:00,26124.57
8/30/2018 16:00:00,25986.92
8/31/2018 16:00:00,25964.82
9/4/2018 16:00:00,25952.48
9/5/2018 16:00:00,25974.99
9/6/2018 16:00:00,25995.87
9/7/2018 16:00:00,25916.54
9/10/2018 16:00:00,25857.07
9/11/2018 16:00:00,25971.06
9/12/2018 16:00:00,25998.92
9/13/2018 16:00:00,26145.99
9/14/2018 16:00:00,26154.67
9/17/2018 16:00:00,26062.12
9/18/2018 16:00:00,26246.96
9/19/2018 16:00:00,26405.76
9/20/2018 16:00:00,26656.98
9/21/2018 16:00:00,26743.5
9/24/2018 16:00:00,26562.05
9/25/2018 16:00:00,26492.21
9/26/2018 16:00:00,26385.28
9/27/2018 16:00:00,26439.93
9/28/2018 16:00:00,26458.31
10/1/2018 16:00:00,26651.21
10/2/2018 16:00:00,26773.94
10/3/2018 16:00:00,26828.39
10/4/2018 16:00:00,26627.48
10/5/2018 16:00:00,26447.05
10/8/2018 16:00:00,26486.78
10/9/2018 16:00:00,26430.57
10/10/2018 16:00:00,25598.74
10/11/2018 16:00:00,25052.83
10/12/2018 16:00:00,25339.99
10/15/2018 16:00:00,25250.55
10/16/2018 16:00:00,25798.42
10/17/2018 16:00:00,25706.68
10/18/2018 16:00:00,25379.45
10/19/2018 16:00:00,25444.34
10/22/2018 16:00:00,25317.41
10/23/2018 16:00:00,25191.43
10/24/2018 16:00:00,24583.42
10/25/2018 16:00:00,24984.55
10/26/2018 16:00:00,24688.31
10/29/2018 16:00:00,24442.92
10/30/2018 16:00:00,24874.64
10/31/2018 16:00:00,25115.76
11/1/2018 16:00:00,25380.74
11/2/2018 16:00:00,25270.83
11/5/2018 16:00:00,25461.7
11/6/2018 16:00:00,25635.01
11/7/2018 16:00:00,26180.3
11/8/2018 16:00:00,26191.22
11/9/2018 16:00:00,25989.3
11/12/2018 16:00:00,25387.18
11/13/2018 16:00:00,25286.49
11/14/2018 16:00:00,25080.5
11/15/2018 16:00:00,25289.27
11/16/2018 16:00:00,25413.22
11/19/2018 16:00:00,25017.44
11/20/2018 16:00:00,24465.64
11/21/2018 16:00:00,24464.69
11/23/2018 13:15:00,24285.95
11/26/2018 16:00:00,24640.24
11/27/2018 16:00:00,24748.73
11/28/2018 16:00:00,25366.43
11/29/2018 16:00:00,25338.84
11/30/2018 16:00:00,25538.46
12/3/2018 16:00:00,25826.43
12/4/2018 16:00:00,25027.07
12/6/2018 16:00:00,24947.67
12/7/2018 16:00:00,24388.95
12/10/2018 16:00:00,24423.26
12/11/2018 16:00:00,24370.24
12/12/2018 16:00:00,24527.27
12/13/2018 16:00:00,24597.38
12/14/2018 16:00:00,24100.51
12/17/2018 16:00:00,23592.98
12/18/2018 16:00:00,23675.64
12/19/2018 16:00:00,23323.66
12/20/2018 16:00:00,22859.6
12/21/2018 16:00:00,22445.37
12/24/2018 13:15:00,21792.2
12/26/2018 16:00:00,22878.45
12/27/2018 16:00:00,23138.82
12/28/2018 16:00:00,23062.4
12/31/2018 16:00:00,23327.46
1/2/2019 16:00:00,23346.24
1/3/2019 16:00:00,22686.22
1/4/2019 16:00:00,23433.16
1/7/2019 16:00:00,23531.35
1/8/2019 16:00:00,23787.45
1/9/2019 16:00:00,23879.12
1/10/2019 16:00:00,24001.92
1/11/2019 16:00:00,23995.95
1/14/2019 16:00:00,23909.84
1/15/2019 16:00:00,24065.59
1/16/2019 16:00:00,24207.16
1/17/2019 16:00:00,24370.1
1/18/2019 16:00:00,24706.35
1/22/2019 16:00:00,24404.48
1/23/2019 16:00:00,24575.62
1/24/2019 16:00:00,24553.24
1/25/2019 16:00:00,24737.2
1/28/2019 16:00:00,24528.22
1/29/2019 16:00:00,24579.96
1/30/2019 16:00:00,25014.86
1/31/2019 16:00:00,24999.67
2/1/2019 16:00:00,25063.89
2/4/2019 16:00:00,25239.37
2/5/2019 16:00:00,25411.52
2/6/2019 16:00:00,25390.3
2/7/2019 16:00:00,25169.53
2/8/2019 16:00:00,25106.33
2/11/2019 16:00:00,25053.11
2/12/2019 16:00:00,25425.76
2/13/2019 16:00:00,25543.27
2/14/2019 16:00:00,25439.39
2/19/2019 16:00:00,25891.32
2/20/2019 16:00:00,25954.44
2/21/2019 16:00:00,25850.63
2/22/2019 16:00:00,26031.81
2/25/2019 16:00:00,26091.95
2/26/2019 16:00:00,26057.98
2/27/2019 16:00:00,25985.16
2/28/2019 16:00:00,25916
3/1/2019 16:00:00,26026.32
3/4/2019 16:00:00,25819.65
3/5/2019 16:00:00,25806.63
3/6/2019 16:00:00,25673.46
3/7/2019 16:00:00,25473.23
3/8/2019 16:00:00,25450.24
3/11/2019 16:00:00,25650.88
3/12/2019 16:00:00,25554.66
3/13/2019 16:00:00,25702.89
3/14/2019 16:00:00,25709.94
3/15/2019 16:00:00,25848.87
3/18/2019 16:00:00,25914.1
3/19/2019 16:00:00,25887.38
3/20/2019 16:00:00,25745.67
3/21/2019 16:00:00,25962.51
3/22/2019 16:00:00,25502.32
3/25/2019 16:00:00,25516.83
3/26/2019 16:00:00,25657.73
3/27/2019 16:00:00,25625.59
3/28/2019 16:00:00,25717.46
3/29/2019 16:00:00,25928.68
4/1/2019 16:00:00,26258.42
4/2/2019 16:00:00,26179.13
